210  0.000064310660306777
211  0.000262124890226800
212  0.000245920737835223
213  0.000423810450429561
214  0.000606713262019554
215  0.000055272657402015
216  0.000420248083329204
217  0.000268267307848888
218  0.001925641653931360
219  0.000136215606915128
220  0.000912944421563119
221  0.000415184288179923
222  0.000341790285710035
223  0.000305019206769846
224  0.000006070601098885
225  0.001269529411721640
226  0.000089389703463863
227  0.000727405864583135
228  0.000395121858455415
229  0.000692855010735366
230  0.000685929854740430
231  0.000503901659336431
232  0.001209605333931150
233  0.000504833534827216
234  0.000252182411161588
235  0.000536288544544842
236  0.000545235031807355
237  0.000378715065180850
238  0.000369411316144405
239  0.000165500405006629
240  0.000047487779943518
241  0.000125409189624272
242  0.000056299024793484
243  0.000093125388049311
244  0.000419821507837571
245  0.000001814133303243
246  0.000251580792152812
247  0.001094994621767630
248  0.000400821042529219
249  0.000372348094700975
250  0.001015273840381060
;

param Time := 
1  1  0.0010
1  2  1.6420
1  3  1.8700
1  4  1.2150
1  5  1.2240
1  6  1.3240
1  7  2.3470
1  8  3.2520
1  9  3.0020
1  10  4.0630
1  11  1.3150
1  12  1.9470
1  13  1.9570
1  14  3.1200
1  15  3.1200
1  16  2.1110
1  17  3.7930
1  18  3.3800
1  19  4.4850
1  20  4.6850
1  21  5.5010
1  22  6.1030
1  23  6.1030
1  24  5.0010
1  25  6.2060
1  26  6.8560
1  27  6.4550
1  28  6.8670
1  29  5.6330
1  30  7.2060
1  31  7.7950
1  32  7.4070
1  33  7.8170
1  34  7.8260
1  35  7.7200
1  36  10.1790
1  37  9.2770
1  38  10.4550
1  39  5.0540
1  40  4.3470
1  41  4.7540
1  42  5.1550
1  43  3.7420
1  44  3.0620
1  45  3.2020
1  46  5.2130
1  47  5.6040
1  48  7.5610
1  49  5.7250
1  50  5.6240
1  51  6.9370
1  52  7.1670
1  53  8.3840
1  54  8.4070
1  55  7.5480
1  56  7.0560
1  57  8.3070
1  58  8.4770
1  59  9.4430
1  60  7.8540
1  61  8.0340
1  62  8.8310
1  63  9.5950
1  64  9.3480
1  65  10.1810
1  66  10.2810
1  67  10.7870
1  68  8.0610
1  69  8.1740
1  70  10.3180
1  71  8.7840
1  72  8.2170
1  73  8.0380
1  74  8.0380
1  75  7.6940
1  76  8.0730
1  77  7.1420
1  78  9.2270
1  79  2.6620
1  80  3.0790
1  81  2.7990
1  82  4.8830
1  83  4.9730
1  84  1.7590
1  85  2.8860
1  86  3.6930
1  87  5.8530
1  88  2.4730
1  89  8.1650
1  90  9.0620
1  91  8.1570
1  92  8.1380
1  93  8.4410
1  94  7.9500
1  95  7.4580
1  96  6.8150
1  97  9.1900
1  98  8.5180
1  99  8.0470
1  100  9.1420
1  101  8.5060
1  102  9.7850
1  103  9.8800
1  104  8.9780
1  105  10.0700
1  106  10.5710
1  107  10.5820
1  108  9.3400
1  109  9.7270
1  110  9.6500
1  111  9.2530
1  112  10.0920
1  113  10.8450
1  114  11.2280
1  115  11.5580
1  116  10.6480
1  117  10.8110
1  118  11.7990
1  119  11.8630
1  120  12.6260
1  121  12.2790
1  122  12.6790
1  123  12.6680
1  124  11.9890
1  125  13.3420
1  126  12.8980
1  127  13.4800
1  128  14.7130
1  129  11.1660
1  130  9.6560
1  131  10.1430
1  132  10.9870
1  133  10.7550
1  134  10.6160
1  135  12.2540
1  136  12.6900
1  137  13.3100
1  138  11.7230
1  139  13.2490
1  140  12.8060
1  141  12.9050
1  142  12.4150
1  143  14.5070
1  144  16.2960
1  145  9.8500
1  146  8.4930
1  147  8.4480
1  148  9.4130
1  149  11.4090
1  150  10.0650
1  151  10.6240
1  152  13.9720
1  153  12.4980
1  154  10.7940
1  155  12.0290
1  156  10.8030
1  157  13.4330
1  158  5.1610
1  159  5.6410
1  160  5.7400
1  161  5.4590
1  162  5.1110
1  163  4.8960
1  164  5.3150
1  165  8.4390
1  166  5.3540
1  167  6.2550
1  168  5.8190
1  169  5.8910
1  170  6.1710
1  171  6.5310
1  172  6.6260
1  173  7.1940
1  174  7.7630
1  175  6.6780
1  176  7.6920
1  177  8.0680
1  178  8.2390
1  179  7.5560
1  180  6.7310
1  181  8.6360
1  182  8.8010
1  183  8.8650
1  184  5.6590
1  185  6.0900
1  186  5.6740
1  187  6.3070
1  188  5.8900
1  189  7.0070
1  190  7.1730
1  191  8.0120
1  192  4.5100
1  193  5.6170
1  194  7.9200
1  195  7.9900
1  196  7.6880
1  197  9.7050
1  198  8.4490
1  199  9.0330
1  200  9.0230
1  201  9.1850
1  202  9.4400
1  203  10.1210
1  204  10.7770
1  205  10.7550
1  206  11.2550
1  207  5.2940
1  208  5.4790
1  209  9.9450
1  210  5.6260
1  211  8.1490
1  212  7.6010
1  213  9.4640
1  214  6.4150
1  215  8.2200
1  216  6.8220
1  217  8.9240
1  218  3.6830
1  219  5.7700
1  220  17.6740
1  221  17.5430
1  222  19.5130
1  223  21.4820
1  224  16.9510
1  225  16.7640
1  226  16.7650
1  227  16.2840
1  228  17.1130
1  229  17.1130
1  230  17.5350
1  231  16.5680
1  232  15.5330
1  233  15.1840
1  234  14.6550
1  235  17.7500
1  236  18.9440
1  237  19.2120
1  238  19.0820
1  239  19.5750
1  240  21.0490
1  241  19.0860
1  242  16.8060
1  243  17.3100
1  244  17.4090
1  245  16.9030
1  246  17.5860
1  247  16.0820
1  248  16.2730
1  249  16.9520
1  250  22.2850
2  1  1.6420
2  2  0.0010
2  3  2.2760
2  4  1.0980
2  5  1.8660
2  6  1.9660
2  7  2.9890
2  8  3.8940
2  9  3.6440
2  10  3.9460
2  11  1.1980
2  12  1.8300
2  13  1.8400
2  14  3.0030
2  15  3.0030
2  16  1.9940
2  17  3.6760
2  18  3.2630
2  19  4.3680
2  20  4.5680
2  21  5.3840
2  22  5.9860
2  23  5.9860
2  24  4.8840
2  25  6.0890
2  26  6.7390
2  27  6.3380
2  28  6.7500
2  29  5.5160
2  30  7.0890
2  31  7.6780
2  32  7.2900
2  33  7.7000
2  34  7.7090
2  35  7.6030
2  36  10.0620
2  37  9.1600
2  38  10.3380
2  39  4.9370
2  40  4.2300
2  41  4.6370
2  42  5.0380
2  43  3.6250
2  44  2.9450
2  45  3.0850
2  46  5.0960
2  47  5.4870
2  48  7.4440
2  49  5.6080
2  50  5.5070
2  51  6.8200
2  52  7.0500
2  53  8.2670
2  54  8.2900
2  55  7.4310
2  56  6.9390
2  57  8.1900
2  58  8.3600
2  59  9.3260
2  60  7.7370
2  61  7.9170
2  62  8.7140
2  63  9.4780
2  64  9.2310
2  65  10.0640
2  66  10.1640
2  67  10.6700
2  68  7.9440
2  69  8.0570
2  70  10.2010
2  71  8.6670
2  72  8.1000
2  73  7.9210
2  74  7.9210
2  75  7.5770
2  76  7.9560
2  77  7.0250
2  78  9.1100
2  79  2.5450
2  80  2.9620
2  81  2.6820
2  82  4.7660
2  83  4.8560
2  84  1.3150
2  85  3.5280
2  86  4.3350
2  87  5.7360
2  88  2.3560
2  89  7.7210
2  90  8.6180
2  91  7.7130
2  92  7.6940
2  93  7.9970
2  94  7.5060
2  95  7.0140
2  96  6.3710
2  97  8.7460
2  98  8.0740
2  99  7.6030
2  100  8.6980
2  101  8.0620
2  102  9.3410
2  103  9.4360
2  104  8.5340
2  105  9.6260
2  106  10.1270
2  107  10.1380
2  108  8.8960
2  109  9.2830
2  110  9.2060
2  111  8.8090
2  112  9.6480
2  113  10.4010
2  114  10.7840
2  115  11.1140
2  116  10.2040
2  117  10.3670
2  118  11.3550
2  119  11.4190
2  120  12.1820
2  121  11.8350
2  122  12.2350
2  123  12.2240
2  124  11.5450
2  125  12.8980
2  126  12.4540
2  127  13.0360
2  128  14.2690
2  129  10.7220
2  130  9.2120
2  131  9.6990
2  132  10.5430
2  133  10.3110
2  134  10.1720
2  135  11.8100
2  136  12.2460
2  137  12.8660
2  138  11.2790
2  139  12.8050
2  140  12.3620
2  141  12.4610
2  142  11.9710
2  143  14.0630
2  144  15.8520
2  145  9.4060
2  146  8.0490
2  147  8.0040
2  148  8.9690
2  149  10.9650
2  150  9.6210
2  151  10.1800
2  152  13.5280
2  153  12.0540
2  154  10.3500
2  155  11.5850
2  156  10.3590
2  157  12.9890
2  158  4.7170
2  159  5.1970
2  160  5.2960
2  161  5.0150
2  162  4.6670
2  163  4.4520
2  164  4.8710
2  165  7.9950
2  166  4.9100
2  167  5.8110
2  168  5.3750
2  169  5.4470
2  170  5.7270
2  171  6.0870
2  172  6.1820
2  173  6.7500
2  174  7.3190
2  175  6.2340
2  176  7.2480
2  177  7.6240
2  178  7.7950
2  179  7.1120
2  180  6.2870
2  181  8.1920
2  182  8.3570
2  183  8.4210
2  184  5.2150
2  185  5.6460
2  186  5.2300
2  187  5.8630
2  188  5.4460
2  189  6.5630
2  190  6.7290
2  191  7.5680
2  192  4.0660
2  193  5.1730
2  194  7.4760
2  195  7.5460
2  196  7.2440
2  197  9.2610
2  198  8.0050
2  199  8.5890
2  200  8.5790
2  201  8.7410
2  202  8.9960
2  203  9.6770
2  204  10.3330
2  205  10.3110
2  206  10.8110
2  207  4.8500
2  208  5.0350
2  209  9.5010
2  210  5.1820
2  211  7.7050
2  212  7.1570
2  213  9.0200
2  214  5.9710
2  215  7.7760
2  216  6.3780
2  217  8.4800
2  218  3.2390
2  219  5.3260
2  220  17.5570
2  221  17.4260
2  222  19.3960
2  223  21.3650
2  224  16.8340
2  225  16.6470
2  226  16.6480
2  227  16.1670
2  228  16.9960
2  229  16.9960
2  230  17.4180
2  231  16.4510
2  232  15.4160
2  233  15.0670
2  234  14.5380
2  235  17.6330
2  236  18.8270
2  237  19.0950
2  238  18.9650
2  239  19.4580
2  240  20.9320
2  241  18.9690
2  242  16.6890
2  243  17.1930
2  244  17.2920
2  245  16.7860
2  246  17.4690
2  247  15.9650
2  248  16.1560
2  249  16.8350
2  250  22.1680
3  1  1.8700
3  2  2.2760
3  3  0.0010
3  4  2.0840
3  5  1.8960
3  6  1.9960
3  7  3.0190
3  8  3.9240
3  9  3.6740
3  10  4.9320
3  11  2.1840
3  12  2.8160
3  13  2.8260
3  14  3.9890
3  15  3.9890
3  16  2.9800
3  17  4.6620
3  18  4.2490
3  19  5.3540
3  20  5.5540
3  21  6.3700
3  22  6.9720
3  23  6.9720
3  24  5.8700
3  25  7.0750
3  26  7.7250
3  27  7.3240
3  28  7.7360
3  29  6.5020
3  30  8.0750
3  31  8.6640
3  32  8.2760
3  33  8.6860
3  34  8.6950
3  35  8.5890
3  36  11.0480
3  37  10.1460
3  38  11.3240
3  39  5.9230
3  40  5.2160
3  41  5.6230
3  42  6.0240
3  43  4.6110
3  44  3.9310
3  45  4.0710
3  46  6.0820
3  47  6.4730
3  48  8.4300
3  49  6.5940
3  50  6.4930
3  51  7.8060
3  52  8.0360
3  53  9.2530
3  54  9.2760
3  55  8.4170
3  56  7.9250
3  57  9.1760
3  58  9.3460
3  59  10.3120
3  60  8.7230
3  61  8.9030
3  62  9.7000
3  63  10.4640
3  64  10.2170
3  65  11.0500
3  66  11.1500
3  67  11.6560
3  68  8.9300
3  69  9.0430
3  70  11.1870
3  71  9.6530
3  72  9.0860
3  73  8.9070
3  74  8.9070
3  75  8.5630
3  76  8.9420
3  77  8.0110
3  78  10.0960
3  79  3.5310
3  80  3.9480
3  81  3.6680
3  82  5.7520
3  83  5.8420
3  84  2.3930
3  85  3.5580
3  86  4.3650
3  87  6.7220
3  88  3.3420
3  89  8.7990
3  90  9.6960
3  91  8.7910
3  92  8.7720
3  93  9.0750
3  94  8.5840
3  95  8.0920
3  96  7.4490
3  97  9.8240
3  98  9.1520
3  99  8.6810
3  100  9.7760
3  101  9.1400
3  102  10.4190
3  103  10.5140
3  104  9.6120
3  105  10.7040
3  106  11.2050
3  107  11.2160
3  108  9.9740
3  109  10.3610
3  110  10.2840
3  111  9.8870
3  112  10.7260
3  113  11.4790
3  114  11.8620
3  115  12.1920
3  116  11.2820
3  117  11.4450
3  118  12.4330
3  119  12.4970
3  120  13.2600
3  121  12.9130
3  122  13.3130
3  123  13.3020
3  124  12.6230
3  125  13.9760
3  126  13.5320
3  127  14.1140
3  128  15.3470
3  129  11.8000
3  130  10.2900
3  131  10.7770
3  132  11.6210
3  133  11.3890
3  134  11.2500
3  135  12.8880
3  136  13.3240
3  137  13.9440
3  138  12.3570
3  139  13.8830
3  140  13.4400
3  141  13.5390
3  142  13.0490
3  143  15.1410
3  144  16.9300
3  145  10.4840
3  146  9.1270
3  147  9.0820
3  148  10.0470
3  149  12.0430
3  150  10.6990
3  151  11.2580
3  152  14.6060
3  153  13.1320
3  154  11.4280
3  155  12.6630
3  156  11.4370
3  157  14.0670
3  158  5.7950
3  159  6.2750
3  160  6.3740
3  161  6.0930
3  162  5.7450
3  163  5.5300
3  164  5.9490
3  165  9.0730
3  166  5.9880
3  167  6.8890
3  168  6.4530
3  169  6.5250
3  170  6.8050
3  171  7.1650
3  172  7.2600
3  173  7.8280
3  174  8.3970
3  175  7.3120
3  176  8.3260
3  177  8.7020
3  178  8.8730
3  179  8.1900
3  180  7.3650
3  181  9.2700
3  182  9.4350
3  183  9.4990
3  184  6.2930
3  185  6.7240
3  186  6.3080
3  187  6.9410
3  188  6.5240
3  189  7.6410
3  190  7.8070
3  191  8.6460
3  192  5.1440
3  193  6.2510
3  194  8.5540
3  195  8.6240
3  196  8.3220
3  197  10.3390
3  198  9.0830
3  199  9.6670
3  200  9.6570
3  201  9.8190
3  202  10.0740
3  203  10.7550
3  204  11.4110
3  205  11.3890
3  206  11.8890
3  207  5.9280
3  208  6.1130
3  209  10.5790
3  210  6.2600
3  211  8.7830
3  212  8.2350
3  213  10.0980
3  214  7.0490
3  215  8.8540
3  216  7.4560
3  217  9.5580
3  218  4.3170
3  219  6.4040
3  220  18.5430
3  221  18.4120
3  222  20.3820
3  223  22.3510
3  224  17.8200
3  225  17.6330
3  226  17.6340
3  227  17.1530
3  228  17.9820
3  229  17.9820
3  230  18.4040
3  231  17.4370
3  232  16.4020
3  233  16.0530
3  234  15.5240
3  235  18.6190
3  236  19.8130
3  237  20.0810
3  238  19.9510
3  239  20.4440
3  240  21.9180
3  241  19.9550
3  242  17.6750
3  243  18.1790
3  244  18.2780
3  245  17.7720
3  246  18.4550
3  247  16.9510
3  248  17.1420
3  249  17.8210
3  250  23.1540
4  1  1.2150
4  2  1.0980
4  3  2.0840
4  4  0.0010
4  5  1.4390
4  6  1.5390
4  7  2.5620
4  8  3.4670
4  9  3.2170
4  10  3.4460
4  11  0.6980
4  12  1.3300
4  13  1.3400
4  14  2.5030
4  15  2.5030
4  16  1.4940
4  17  3.1760
4  18  2.7630
4  19  3.8680
4  20  4.0680
4  21  4.8840
4  22  5.4860
4  23  5.4860
4  24  4.3840
4  25  5.5890
4  26  6.2390
4  27  5.8380
4  28  6.2500
4  29  5.0160
4  30  6.5890
4  31  7.1780
4  32  6.7900
4  33  7.2000
4  34  7.2090
4  35  7.1030
4  36  9.5620
4  37  8.6600
4  38  9.8380
4  39  4.4370
4  40  3.7300
4  41  4.1370
4  42  4.5380
4  43  3.1250
4  44  2.4450
4  45  2.5850
4  46  4.5960
4  47  4.9870
4  48  6.9440
4  49  5.1080
4  50  5.0070
4  51  6.3200
4  52  6.5500
4  53  7.7670
4  54  7.7900
4  55  6.9310
4  56  6.4390
4  57  7.6900
4  58  7.8600
4  59  8.8260
4  60  7.2370
4  61  7.4170
4  62  8.2140
4  63  8.9780
4  64  8.7310
4  65  9.5640
4  66  9.6640
4  67  10.1700
4  68  7.4440
4  69  7.5570
4  70  9.7010
4  71  8.1670
4  72  7.6000
4  73  7.4210
4  74  7.4210
4  75  7.0770
4  76  7.4560
4  77  6.5250
4  78  8.6100
4  79  2.0450
4  80  2.4620
4  81  2.1820
4  82  4.2660
4  83  4.3560
4  84  1.9740
4  85  3.1010
4  86  3.9080
4  87  5.2360
4  88  1.8560
4  89  8.3800
4  90  9.2770
4  91  8.3720
4  92  8.3530
4  93  8.6560
4  94  8.1650
4  95  7.6730
4  96  7.0300
4  97  9.4050
4  98  8.7330
4  99  8.2620
4  100  9.3570
4  101  8.7210
4  102  10.0000
4  103  10.0950
4  104  9.1930
4  105  10.2850
4  106  10.7860
4  107  10.7970
4  108  9.5550
4  109  9.9420
4  110  9.8650
4  111  9.4680
4  112  10.3070
4  113  11.0600
4  114  11.4430
4  115  11.7730
4  116  10.8630
4  117  11.0260
4  118  12.0140
4  119  12.0780
4  120  12.8410
4  121  12.4940
4  122  12.8940
4  123  12.8830
4  124  12.2040
4  125  13.5570
4  126  13.1130
4  127  13.6950
4  128  14.9280
4  129  11.3810
4  130  9.8710
4  131  10.3580
4  132  11.2020
4  133  10.9700
4  134  10.8310
4  135  12.4690
4  136  12.9050
4  137  13.5250
4  138  11.9380
4  139  13.4640
4  140  13.0210
4  141  13.1200
4  142  12.6300
4  143  14.7220
4  144  16.5110
4  145  10.0650
4  146  8.7080
4  147  8.6630
4  148  9.6280
4  149  11.6240
4  150  10.2800
4  151  10.8390
4  152  14.1870
4  153  12.7130
4  154  11.0090
4  155  12.2440
4  156  11.0180
4  157  13.6480
4  158  5.3760
4  159  5.8560
4  160  5.9550
4  161  5.6740
4  162  5.3260
4  163  5.1110
4  164  5.5300
4  165  8.6540
4  166  5.5690
4  167  6.4700
4  168  6.0340
4  169  6.1060
4  170  6.3860
4  171  6.7460
4  172  6.8410
4  173  7.4090
4  174  7.9780
4  175  6.8930
4  176  7.9070
4  177  8.2830
4  178  8.4540
4  179  7.7710
4  180  6.9460
4  181  8.8510
4  182  9.0160
4  183  9.0800
4  184  5.8740
4  185  6.3050
4  186  5.8890
4  187  6.5220
4  188  6.1050
4  189  7.2220
4  190  7.3880
4  191  8.2270
4  192  4.7250
4  193  5.8320
4  194  8.1350
4  195  8.2050
4  196  7.9030
4  197  9.9200
4  198  8.6640
4  199  9.2480
4  200  9.2380
4  201  9.4000
4  202  9.6550
4  203  10.3360
4  204  10.9920
4  205  10.9700
4  206  11.4700
4  207  5.5090
4  208  5.6940
4  209  10.1600
4  210  5.8410
4  211  8.3640
4  212  7.8160
4  213  9.6790
4  214  6.6300
4  215  8.4350
4  216  7.0370
4  217  9.1390
4  218  3.8980
4  219  5.9850
4  220  17.0570
4  221  16.9260
4  222  18.8960
4  223  20.8650
4  224  16.3340
4  225  16.1470
4  226  16.1480
4  227  15.6670
4  228  16.4960
4  229  16.4960
4  230  16.9180
4  231  15.9510
4  232  14.9160
4  233  14.5670
4  234  14.0380
4  235  17.1330
4  236  18.3270
4  237  18.5950
4  238  18.4650
4  239  18.9580
4  240  20.4320
4  241  18.4690
4  242  16.1890
4  243  16.6930
4  244  16.7920
4  245  16.2860
4  246  16.9690
4  247  15.4650
4  248  15.6560
4  249  16.3350
4  250  21.6680
5  1  1.2240
5  2  1.8660
5  3  1.8960
5  4  1.4390
5  5  0.0010
5  6  0.6980
5  7  1.7210
5  8  2.6260
5  9  2.3760
5  10  4.1840
5  11  1.5390
5  12  2.1710
5  13  2.1810
5  14  3.2410
5  15  3.2410
5  16  2.3350
5  17  4.0170
5  18  3.6040
5  19  4.7090
5  20  4.9090
5  21  5.7250
5  22  6.3270
5  23  6.3270
5  24  5.2250
5  25  6.4300
5  26  7.0800
5  27  6.6790
5  28  7.0910
5  29  5.8570
5  30  7.4300
5  31  8.0190
5  32  7.6310
5  33  8.0410
5  34  8.0500
5  35  7.9440
5  36  10.4030
5  37  9.5010
5  38  10.6790
5  39  5.2780
5  40  4.5710
5  41  4.9780
5  42  5.3790
5  43  3.9660
5  44  3.2860
5  45  3.4260
5  46  5.4370
5  47  5.8280
5  48  7.7850
5  49  5.9490
5  50  5.8480
5  51  7.1610
5  52  7.3910
5  53  8.6080
5  54  8.6310
5  55  7.7720
5  56  7.2800
5  57  8.5310
5  58  8.7010
5  59  9.6670
5  60  8.0780
5  61  8.2580
5  62  9.0550
5  63  9.8190
5  64  9.5720
5  65  10.4050
5  66  10.5050
5  67  11.0110
5  68  8.2850
5  69  8.3980
5  70  10.5420
5  71  9.0080
5  72  8.4410
5  73  8.2620
5  74  8.2620
5  75  7.9180
5  76  8.2970
5  77  7.3660
5  78  9.4510
5  79  2.8860
5  80  3.3030
5  81  3.0230
5  82  5.0040
5  83  5.1970
5  84  1.9830
5  85  2.2600
5  86  3.0670
5  87  6.0770
5  88  2.6970
5  89  8.3890
5  90  9.2860
5  91  8.3810
5  92  8.3620
5  93  8.6650
5  94  8.1740
5  95  7.6820
5  96  7.0390
5  97  9.4140
5  98  8.7420
5  99  8.2710
5  100  9.3660
5  101  8.7300
5  102  10.0090
5  103  10.1040
5  104  9.2020
5  105  10.2940
5  106  10.7950
5  107  10.8060
5  108  9.5640
5  109  9.9510
5  110  9.8740
5  111  9.4770
5  112  10.3160
5  113  11.0690
5  114  11.4520
5  115  11.7820
5  116  10.8720
5  117  11.0350
5  118  12.0230
5  119  12.0870
5  120  12.8500
5  121  12.5030
5  122  12.9030
5  123  12.8920
5  124  12.2130
5  125  13.5660
5  126  13.1220
5  127  13.7040
5  128  14.9370
5  129  11.3900
5  130  9.8800
5  131  10.3670
5  132  11.2110
5  133  10.9790
5  134  10.8400
5  135  12.4780
5  136  12.9140
5  137  13.5340
5  138  11.9470
5  139  13.4730
5  140  13.0300
5  141  13.1290
5  142  12.6390
5  143  14.7310
5  144  16.5200
5  145  10.0740
5  146  8.7170
5  147  8.6720
5  148  9.6370
5  149  11.6330
5  150  10.2890
5  151  10.8480
5  152  14.1960
5  153  12.7220
5  154  11.0180
5  155  12.2530
5  156  11.0270
5  157  13.6570
5  158  5.3850
5  159  5.8650
5  160  5.9640
5  161  5.6830
5  162  5.3350
5  163  5.1200
5  164  5.5390
5  165  8.6630
5  166  5.5780
5  167  6.4790
5  168  6.0430
5  169  6.1150
5  170  6.3950
5  171  6.7550
5  172  6.8500
5  173  7.4180
5  174  7.9870
5  175  6.9020
5  176  7.9160
5  177  8.2920
5  178  8.4630
5  179  7.7800
5  180  6.9550
5  181  8.8600
5  182  9.0250
5  183  9.0890
5  184  5.8830
5  185  6.3140
5  186  5.8980
5  187  6.5310
5  188  6.1140
5  189  7.2310
5  190  7.3970
5  191  8.2360
5  192  4.7340
5  193  5.8410
5  194  8.1440
5  195  8.2140
5  196  7.9120
5  197  9.9290
5  198  8.6730
5  199  9.2570
5  200  9.2470
5  201  9.4090
5  202  9.6640
5  203  10.3450
5  204  11.0010
5  205  10.9790
5  206  11.4790
5  207  5.5180
5  208  5.7030
5  209  10.1690
5  210  5.8500
5  211  8.3730
5  212  7.8250
5  213  9.6880
5  214  6.6390
5  215  8.4440
5  216  7.0460
5  217  9.1480
5  218  3.9070
5  219  5.9940
5  220  17.8980
5  221  17.7670
5  222  19.7370
5  223  21.7060
5  224  17.1750
5  225  16.9880
5  226  16.9890
5  227  16.5080
5  228  17.3370
5  229  17.3370
5  230  17.7590
5  231  16.7920
5  232  15.7570
5  233  15.4080
5  234  14.8790
5  235  17.9740
5  236  19.1680
5  237  19.4360
5  238  19.3060
5  239  19.7990
5  240  21.2730
5  241  19.3100
5  242  17.0300
5  243  17.5340
5  244  17.6330
5  245  17.1270
