1  109  9.7270
1  110  9.6500
1  111  9.2530
1  112  10.0920
1  113  10.8450
1  114  11.2280
1  115  11.5580
1  116  10.6480
1  117  10.8110
1  118  11.7990
1  119  11.8630
1  120  12.6260
2  1  1.6420
2  2  0.0010
2  3  2.2760
2  4  1.0980
2  5  1.8660
2  6  1.9660
2  7  2.9890
2  8  3.8940
2  9  3.6440
2  10  3.9460
2  11  1.1980
2  12  1.8300
2  13  1.8400
2  14  3.0030
2  15  3.0030
2  16  1.9940
2  17  3.6760
2  18  3.2630
2  19  4.3680
2  20  4.5680
2  21  5.3840
2  22  5.9860
2  23  5.9860
2  24  4.8840
2  25  6.0890
2  26  6.7390
2  27  6.3380
2  28  6.7500
2  29  5.5160
2  30  7.0890
2  31  7.6780
2  32  7.2900
2  33  7.7000
2  34  7.7090
2  35  7.6030
2  36  10.0620
2  37  9.1600
2  38  10.3380
2  39  4.9370
2  40  4.2300
2  41  4.6370
2  42  5.0380
2  43  3.6250
2  44  2.9450
2  45  3.0850
2  46  5.0960
2  47  5.4870
2  48  7.4440
2  49  5.6080
2  50  5.5070
2  51  6.8200
2  52  7.0500
2  53  8.2670
2  54  8.2900
2  55  7.4310
2  56  6.9390
2  57  8.1900
2  58  8.3600
2  59  9.3260
2  60  7.7370
2  61  7.9170
2  62  8.7140
2  63  9.4780
2  64  9.2310
2  65  10.0640
2  66  10.1640
2  67  10.6700
2  68  7.9440
2  69  8.0570
2  70  10.2010
2  71  8.6670
2  72  8.1000
2  73  7.9210
2  74  7.9210
2  75  7.5770
2  76  7.9560
2  77  7.0250
2  78  9.1100
2  79  2.5450
2  80  2.9620
2  81  2.6820
2  82  4.7660
2  83  4.8560
2  84  1.3150
2  85  3.5280
2  86  4.3350
2  87  5.7360
2  88  2.3560
2  89  7.7210
2  90  8.6180
2  91  7.7130
2  92  7.6940
2  93  7.9970
2  94  7.5060
2  95  7.0140
2  96  6.3710
2  97  8.7460
2  98  8.0740
2  99  7.6030
2  100  8.6980
2  101  8.0620
2  102  9.3410
2  103  9.4360
2  104  8.5340
2  105  9.6260
2  106  10.1270
2  107  10.1380
2  108  8.8960
2  109  9.2830
2  110  9.2060
2  111  8.8090
2  112  9.6480
2  113  10.4010
2  114  10.7840
2  115  11.1140
2  116  10.2040
2  117  10.3670
2  118  11.3550
2  119  11.4190
2  120  12.1820
3  1  1.8700
3  2  2.2760
3  3  0.0010
3  4  2.0840
3  5  1.8960
3  6  1.9960
3  7  3.0190
3  8  3.9240
3  9  3.6740
3  10  4.9320
3  11  2.1840
3  12  2.8160
3  13  2.8260
3  14  3.9890
3  15  3.9890
3  16  2.9800
3  17  4.6620
3  18  4.2490
3  19  5.3540
3  20  5.5540
3  21  6.3700
3  22  6.9720
3  23  6.9720
3  24  5.8700
3  25  7.0750
3  26  7.7250
3  27  7.3240
3  28  7.7360
3  29  6.5020
3  30  8.0750
3  31  8.6640
3  32  8.2760
3  33  8.6860
3  34  8.6950
3  35  8.5890
3  36  11.0480
3  37  10.1460
3  38  11.3240
3  39  5.9230
3  40  5.2160
3  41  5.6230
3  42  6.0240
3  43  4.6110
3  44  3.9310
3  45  4.0710
3  46  6.0820
3  47  6.4730
3  48  8.4300
3  49  6.5940
3  50  6.4930
3  51  7.8060
3  52  8.0360
3  53  9.2530
3  54  9.2760
3  55  8.4170
3  56  7.9250
3  57  9.1760
3  58  9.3460
3  59  10.3120
3  60  8.7230
3  61  8.9030
3  62  9.7000
3  63  10.4640
3  64  10.2170
3  65  11.0500
3  66  11.1500
3  67  11.6560
3  68  8.9300
3  69  9.0430
3  70  11.1870
3  71  9.6530
3  72  9.0860
3  73  8.9070
3  74  8.9070
3  75  8.5630
3  76  8.9420
3  77  8.0110
3  78  10.0960
3  79  3.5310
3  80  3.9480
3  81  3.6680
3  82  5.7520
3  83  5.8420
3  84  2.3930
3  85  3.5580
3  86  4.3650
3  87  6.7220
3  88  3.3420
3  89  8.7990
3  90  9.6960
3  91  8.7910
3  92  8.7720
3  93  9.0750
3  94  8.5840
3  95  8.0920
3  96  7.4490
3  97  9.8240
3  98  9.1520
3  99  8.6810
3  100  9.7760
3  101  9.1400
3  102  10.4190
3  103  10.5140
3  104  9.6120
3  105  10.7040
3  106  11.2050
3  107  11.2160
3  108  9.9740
3  109  10.3610
3  110  10.2840
3  111  9.8870
3  112  10.7260
3  113  11.4790
3  114  11.8620
3  115  12.1920
3  116  11.2820
3  117  11.4450
3  118  12.4330
3  119  12.4970
3  120  13.2600
4  1  1.2150
4  2  1.0980
4  3  2.0840
4  4  0.0010
4  5  1.4390
4  6  1.5390
4  7  2.5620
4  8  3.4670
4  9  3.2170
4  10  3.4460
4  11  0.6980
4  12  1.3300
4  13  1.3400
4  14  2.5030
4  15  2.5030
4  16  1.4940
4  17  3.1760
4  18  2.7630
4  19  3.8680
4  20  4.0680
4  21  4.8840
4  22  5.4860
4  23  5.4860
4  24  4.3840
4  25  5.5890
4  26  6.2390
4  27  5.8380
4  28  6.2500
4  29  5.0160
4  30  6.5890
4  31  7.1780
4  32  6.7900
4  33  7.2000
4  34  7.2090
4  35  7.1030
4  36  9.5620
4  37  8.6600
4  38  9.8380
4  39  4.4370
4  40  3.7300
4  41  4.1370
4  42  4.5380
4  43  3.1250
4  44  2.4450
4  45  2.5850
4  46  4.5960
4  47  4.9870
4  48  6.9440
4  49  5.1080
4  50  5.0070
4  51  6.3200
4  52  6.5500
4  53  7.7670
4  54  7.7900
4  55  6.9310
4  56  6.4390
4  57  7.6900
4  58  7.8600
4  59  8.8260
4  60  7.2370
4  61  7.4170
4  62  8.2140
4  63  8.9780
4  64  8.7310
4  65  9.5640
4  66  9.6640
4  67  10.1700
4  68  7.4440
4  69  7.5570
4  70  9.7010
4  71  8.1670
4  72  7.6000
4  73  7.4210
4  74  7.4210
4  75  7.0770
4  76  7.4560
4  77  6.5250
4  78  8.6100
4  79  2.0450
4  80  2.4620
4  81  2.1820
4  82  4.2660
4  83  4.3560
4  84  1.9740
4  85  3.1010
4  86  3.9080
4  87  5.2360
4  88  1.8560
4  89  8.3800
4  90  9.2770
4  91  8.3720
4  92  8.3530
4  93  8.6560
4  94  8.1650
4  95  7.6730
4  96  7.0300
4  97  9.4050
4  98  8.7330
4  99  8.2620
4  100  9.3570
4  101  8.7210
4  102  10.0000
4  103  10.0950
4  104  9.1930
4  105  10.2850
4  106  10.7860
4  107  10.7970
4  108  9.5550
4  109  9.9420
4  110  9.8650
4  111  9.4680
4  112  10.3070
4  113  11.0600
4  114  11.4430
4  115  11.7730
4  116  10.8630
4  117  11.0260
4  118  12.0140
4  119  12.0780
4  120  12.8410
5  1  1.2240
5  2  1.8660
5  3  1.8960
5  4  1.4390
5  5  0.0010
5  6  0.6980
5  7  1.7210
5  8  2.6260
5  9  2.3760
5  10  4.1840
5  11  1.5390
5  12  2.1710
5  13  2.1810
5  14  3.2410
5  15  3.2410
5  16  2.3350
5  17  4.0170
5  18  3.6040
5  19  4.7090
5  20  4.9090
5  21  5.7250
5  22  6.3270
5  23  6.3270
5  24  5.2250
5  25  6.4300
5  26  7.0800
5  27  6.6790
5  28  7.0910
5  29  5.8570
5  30  7.4300
5  31  8.0190
5  32  7.6310
5  33  8.0410
5  34  8.0500
5  35  7.9440
5  36  10.4030
5  37  9.5010
5  38  10.6790
5  39  5.2780
5  40  4.5710
5  41  4.9780
5  42  5.3790
5  43  3.9660
5  44  3.2860
5  45  3.4260
5  46  5.4370
5  47  5.8280
5  48  7.7850
5  49  5.9490
5  50  5.8480
5  51  7.1610
5  52  7.3910
5  53  8.6080
5  54  8.6310
5  55  7.7720
5  56  7.2800
5  57  8.5310
5  58  8.7010
5  59  9.6670
5  60  8.0780
5  61  8.2580
5  62  9.0550
5  63  9.8190
5  64  9.5720
5  65  10.4050
5  66  10.5050
5  67  11.0110
5  68  8.2850
5  69  8.3980
5  70  10.5420
5  71  9.0080
5  72  8.4410
5  73  8.2620
5  74  8.2620
5  75  7.9180
5  76  8.2970
5  77  7.3660
5  78  9.4510
5  79  2.8860
5  80  3.3030
5  81  3.0230
5  82  5.0040
5  83  5.1970
5  84  1.9830
5  85  2.2600
5  86  3.0670
5  87  6.0770
5  88  2.6970
5  89  8.3890
5  90  9.2860
5  91  8.3810
5  92  8.3620
5  93  8.6650
5  94  8.1740
5  95  7.6820
5  96  7.0390
5  97  9.4140
5  98  8.7420
5  99  8.2710
5  100  9.3660
5  101  8.7300
5  102  10.0090
5  103  10.1040
5  104  9.2020
5  105  10.2940
5  106  10.7950
5  107  10.8060
5  108  9.5640
5  109  9.9510
5  110  9.8740
5  111  9.4770
5  112  10.3160
5  113  11.0690
5  114  11.4520
5  115  11.7820
5  116  10.8720
5  117  11.0350
5  118  12.0230
5  119  12.0870
5  120  12.8500
6  1  1.3240
6  2  1.9660
6  3  1.9960
6  4  1.5390
6  5  0.6980
6  6  0.0010
6  7  0.8990
6  8  1.8040
6  9  1.5540
6  10  3.3620
6  11  1.0000
6  12  2.2710
6  13  2.2810
6  14  2.4190
6  15  2.4190
6  16  2.4350
6  17  4.1170
6  18  3.7040
6  19  4.8090
6  20  5.0090
6  21  5.8250
6  22  6.4270
6  23  6.4270
6  24  5.3250
6  25  6.5300
6  26  7.1800
6  27  6.7790
6  28  7.1910
6  29  5.9570
6  30  7.5300
6  31  8.1190
6  32  7.7310
6  33  8.1410
6  34  8.1500
6  35  8.0440
6  36  10.5030
6  37  9.6010
6  38  10.7790
6  39  5.3780
6  40  4.6710
6  41  5.0780
6  42  5.4790
6  43  4.0660
6  44  3.3860
6  45  3.5260
6  46  5.5370
6  47  5.9280
6  48  7.8850
6  49  6.0490
6  50  5.9480
6  51  7.2610
6  52  7.4910
6  53  8.7080
6  54  8.7310
6  55  7.8720
6  56  7.3800
6  57  8.6310
6  58  8.8010
6  59  9.7670
6  60  8.1780
6  61  8.3580
6  62  9.1550
6  63  9.9190
6  64  9.6720
6  65  10.5050
6  66  10.6050
6  67  11.1110
6  68  8.3850
6  69  8.4980
6  70  10.6420
6  71  9.1080
6  72  8.5410
6  73  8.3620
6  74  8.3620
6  75  8.0180
6  76  8.3970
6  77  7.4660
6  78  9.5510
6  79  2.9860
6  80  3.4030
6  81  3.1230
6  82  4.1820
6  83  5.2970
6  84  2.0830
6  85  1.4380
6  86  2.2450
6  87  6.1770
6  88  2.7970
6  89  8.4890
6  90  9.3860
6  91  8.4810
6  92  8.4620
6  93  8.7650
6  94  8.2740
6  95  7.7820
6  96  7.1390
6  97  9.5140
6  98  8.8420
6  99  8.3710
6  100  9.4660
6  101  8.8300
6  102  10.1090
6  103  10.2040
6  104  9.3020
6  105  10.3940
6  106  10.8950
6  107  10.9060
6  108  9.6640
6  109  10.0510
6  110  9.9740
6  111  9.5770
6  112  10.4160
6  113  11.1690
6  114  11.5520
6  115  11.8820
6  116  10.9720
6  117  11.1350
6  118  12.1230
6  119  12.1870
6  120  12.9500
7  1  2.3470
7  2  2.9890
7  3  3.0190
7  4  2.5620
7  5  1.7210
7  6  0.8990
7  7  0.0010
7  8  1.7030
7  9  1.4530
7  10  3.2610
7  11  0.8990
7  12  3.2940
7  13  2.6190
7  14  2.3180
7  15  2.3180
7  16  3.3300
7  17  4.0290
7  18  3.6160
7  19  4.7210
7  20  4.9210
7  21  5.7370
7  22  6.3390
7  23  6.3390
7  24  5.2370
7  25  6.4420
7  26  7.0920
7  27  6.6910
7  28  7.1030
7  29  5.8690
7  30  7.4420
7  31  8.0310
7  32  7.6430
7  33  8.0530
7  34  8.0620
7  35  7.9560
7  36  10.4150
7  37  9.5130
7  38  10.6910
7  39  5.7170
7  40  5.1690
7  41  5.4170
7  42  6.5020
7  43  5.0890
7  44  4.4090
7  45  4.5490
7  46  6.5600
7  47  6.9510
7  48  8.9080
7  49  6.3880
7  50  6.2870
7  51  7.1730
7  52  7.8300
7  53  9.5220
7  54  8.6430
7  55  8.8950
7  56  8.4030
7  57  9.6540
7  58  9.8240
7  59  10.6210
7  60  9.2010
7  61  9.3810
7  62  10.1780
7  63  10.9420
7  64  10.6950
7  65  11.5280
7  66  11.5040
7  67  12.0940
7  68  9.4080
7  69  9.5210
7  70  10.5540
7  71  9.0200
7  72  8.4530
7  73  8.2740
7  74  8.8660
7  75  8.5220
7  76  8.9010
7  77  7.8050
7  78  9.4630
7  79  4.0090
7  80  3.3150
7  81  3.0350
7  82  4.0810
7  83  5.2090
7  84  3.1060
7  85  1.3370
7  86  2.1440
7  87  7.2000
7  88  3.8200
7  89  9.5120
7  90  10.4090
7  91  9.5040
7  92  9.4850
7  93  9.7880
7  94  9.2970
7  95  8.8050
7  96  8.1620
7  97  10.5370
7  98  9.8650
7  99  9.3940
7  100  10.4890
7  101  9.8530
7  102  11.1320
7  103  11.2270
7  104  10.3250
7  105  11.4170
7  106  11.9180
7  107  11.9290
7  108  10.6870
7  109  11.0740
7  110  10.9970
7  111  10.6000
7  112  11.4390
7  113  12.1920
7  114  12.5750
7  115  12.9050
7  116  11.9950
7  117  12.1580
7  118  13.1460
7  119  13.2100
7  120  13.9730
8  1  3.2520
8  2  3.8940
8  3  3.9240
8  4  3.4670
8  5  2.6260
8  6  1.8040
8  7  1.7030
8  8  0.0010
8  9  0.5480
8  10  2.3560
8  11  1.8040
8  12  2.9660
8  13  1.7140
8  14  1.4130
8  15  1.4130
8  16  2.4250
8  17  3.1240
8  18  2.7110
8  19  3.8160
8  20  4.0160
8  21  4.8320
8  22  5.4340
8  23  5.4340
8  24  4.3320
8  25  5.5370
8  26  6.1870
8  27  5.7860
8  28  6.1980
8  29  4.9640
8  30  6.5370
8  31  7.1260
8  32  6.7380
8  33  7.1480
8  34  7.1570
8  35  7.0510
8  36  9.5100
8  37  8.6080
8  38  9.7860
8  39  4.8120
8  40  4.2640
8  41  4.5120
8  42  5.9240
8  43  4.8520
8  44  4.1720
8  45  4.3120
8  46  5.9820
8  47  6.7140
8  48  8.4180
8  49  5.4830
8  50  5.3820
8  51  6.2680
8  52  6.9250
8  53  8.6170
8  54  7.7380
8  55  8.6580
8  56  8.1660
8  57  9.3880
8  58  9.0160
8  59  9.7160
8  60  8.9640
8  61  9.1440
8  62  9.9410
8  63  10.7050
8  64  10.4580
8  65  11.2910
8  66  10.5990
8  67  11.1890
8  68  9.1710
8  69  9.2840
8  70  9.6490
8  71  8.1150
8  72  7.5480
8  73  7.3690
8  74  7.9610
8  75  7.6170
8  76  7.9960
8  77  6.9000
8  78  8.5580
8  79  3.7720
8  80  2.4100
8  81  2.1300
8  82  3.1760
8  83  4.3040
8  84  4.0110
8  85  1.1560
8  86  1.2390
8  87  6.9630
8  88  4.1450
8  89  10.4170
8  90  11.3140
8  91  10.4090
8  92  10.3900
8  93  10.6930
8  94  10.2020
8  95  9.7100
8  96  9.0670
8  97  11.4420
8  98  10.7700
8  99  10.2990
8  100  11.3940
8  101  10.7580
8  102  12.0370
8  103  12.1320
8  104  11.2300
8  105  12.3220
8  106  12.8230
8  107  12.8340
8  108  11.5920
8  109  11.9790
8  110  11.9020
8  111  11.5050
8  112  12.3440
8  113  13.0970
8  114  13.4800
8  115  13.8100
8  116  12.9000
8  117  13.0630
8  118  14.0510
8  119  14.1150
8  120  14.8780
9  1  3.0020
9  2  3.6440
9  3  3.6740
9  4  3.2170
9  5  2.3760
9  6  1.5540
9  7  1.4530
9  8  0.5480
9  9  0.0010
9  10  2.1060
9  11  1.5540
9  12  2.7160
9  13  1.4640
9  14  1.1630
9  15  1.1630
9  16  2.1750
9  17  2.8740
9  18  2.4610
9  19  3.5660
9  20  3.7660
9  21  4.5820
9  22  5.1840
9  23  5.1840
9  24  4.0820
9  25  5.2870
9  26  5.9370
9  27  5.5360
9  28  5.9480
9  29  4.7140
9  30  6.2870
9  31  6.8760
9  32  6.4880
9  33  6.8980
9  34  6.9070
9  35  6.8010
9  36  9.2600
9  37  8.3580
9  38  9.5360
9  39  4.5620
9  40  4.0140
9  41  4.2620
9  42  5.6740
9  43  4.6020
9  44  3.9220
9  45  4.0620
9  46  5.7320
9  47  6.4640
9  48  8.1680
9  49  5.2330
9  50  5.1320
9  51  6.0180
9  52  6.6750
9  53  8.3670
9  54  7.4880
9  55  8.4080
9  56  7.9160
9  57  9.1380
9  58  8.7660
9  59  9.4660
9  60  8.7140
9  61  8.8940
9  62  9.6910
9  63  10.4550
9  64  10.2080
9  65  11.0410
9  66  10.3490
9  67  10.9390
9  68  8.9210
9  69  9.0340
9  70  9.3990
9  71  7.8650
9  72  7.2980
9  73  7.1190
9  74  7.7110
9  75  7.3670
9  76  7.7460
9  77  6.6500
9  78  8.3080
9  79  3.5220
9  80  2.1600
9  81  1.8800
9  82  2.9260
9  83  4.0540
9  84  3.7610
9  85  0.9060
9  86  0.9890
9  87  6.7130
9  88  3.8950
9  89  10.1670
9  90  11.0640
9  91  10.1590
9  92  10.1400
9  93  10.4430
9  94  9.9520
9  95  9.4600
9  96  8.8170
9  97  11.1920
9  98  10.5200
9  99  10.0490
9  100  11.1440
9  101  10.5080
9  102  11.7870
9  103  11.8820
9  104  10.9800
9  105  12.0720
9  106  12.5730
9  107  12.5840
9  108  11.3420
9  109  11.7290
9  110  11.6520
9  111  11.2550
9  112  12.0940
9  113  12.8470
9  114  13.2300
9  115  13.5600
9  116  12.6500
9  117  12.8130
9  118  13.8010
9  119  13.8650
9  120  14.6280
10  1  4.0550
10  2  3.9380
10  3  4.9240
10  4  3.4380
10  5  4.1840
10  6  3.3620
10  7  3.2610
10  8  2.3560
10  9  2.1060
10  10  0.0010
10  11  3.3620
10  12  2.8940
10  13  1.6420
10  14  1.3410
10  15  1.3410
10  16  2.3530
10  17  3.0520
10  18  2.6390
10  19  3.3970
10  20  3.5970
10  21  4.4130
10  22  5.0150
10  23  5.0150
10  24  3.9130
10  25  5.1180
10  26  5.7680
10  27  5.3670
10  28  5.7790
10  29  4.5450
10  30  6.1180
10  31  6.7070
10  32  6.3190
10  33  6.7290
10  34  6.7380
10  35  6.6320
10  36  9.0910
10  37  8.1890
10  38  9.3670
10  39  4.7400
10  40  4.1920
10  41  4.4400
10  42  5.8520
10  43  4.7800
10  44  4.1000
10  45  4.2400
10  46  5.9100
10  47  6.6420
10  48  8.1850
10  49  5.4110
10  50  5.3100
10  51  5.8490
10  52  6.6920
10  53  8.3840
10  54  7.3190
10  55  8.5860
10  56  8.0940
10  57  9.1550
10  58  8.7830
10  59  9.2970
10  60  8.8920
10  61  9.0720
10  62  9.8690
10  63  10.6330
10  64  10.3860
10  65  11.2190
10  66  10.1800
10  67  10.7700
10  68  9.0990
10  69  9.2120
10  70  9.2300
10  71  7.6960
10  72  7.1290
10  73  6.9500
10  74  7.7280
10  75  7.3840
10  76  7.7630
10  77  6.6670
10  78  8.1390
10  79  3.7000
10  80  2.3380
10  81  2.0580
10  82  1.6180
10  83  3.1070
10  84  4.8140
10  85  2.7140
10  86  1.3490
10  87  6.8910
10  88  4.0730
10  89  11.2200
10  90  12.1170
10  91  11.2120
10  92  11.1930
10  93  11.4960
10  94  11.0050
10  95  10.5130
10  96  9.8700
10  97  12.2450
10  98  11.5730
10  99  11.1020
10  100  12.1970
10  101  11.5610
10  102  12.8400
10  103  12.9350
10  104  12.0330
10  105  13.1250
10  106  13.6260
10  107  13.6370
10  108  12.3950
10  109  12.7820
10  110  12.7050
10  111  12.3080
10  112  13.1470
10  113  13.9000
10  114  14.2830
10  115  14.6130
10  116  13.7030
10  117  13.8660
10  118  14.8540
10  119  14.9180
10  120  15.6810
11  1  1.3150
11  2  1.1980
11  3  2.1840
11  4  0.6980
11  5  1.5390
11  6  1.0000
11  7  0.8990
11  8  1.8040
11  9  1.5540
11  10  3.3620
11  11  0.0010
11  12  1.4300
11  13  1.4400
11  14  2.4190
11  15  2.4190
11  16  1.5940
11  17  3.2760
11  18  2.8630
11  19  3.9680
11  20  4.1680
11  21  4.9840
11  22  5.5860
11  23  5.5860
11  24  4.4840
11  25  5.6890
11  26  6.3390
11  27  5.9380
11  28  6.3500
11  29  5.1160
11  30  6.6890
11  31  7.2780
11  32  6.8900
11  33  7.3000
11  34  7.3090
11  35  7.2030
11  36  9.6620
11  37  8.7600
11  38  9.9380
11  39  4.5370
11  40  3.8300
11  41  4.2370
11  42  4.6380
11  43  3.2250
11  44  2.5450
11  45  2.6850
11  46  4.6960
11  47  5.0870
11  48  7.0440
11  49  5.2080
11  50  5.1070
11  51  6.4200
11  52  6.6500
11  53  7.8670
11  54  7.8900
11  55  7.0310
11  56  6.5390
11  57  7.7900
11  58  7.9600
11  59  8.9260
11  60  7.3370
11  61  7.5170
11  62  8.3140
11  63  9.0780
11  64  8.8310
11  65  9.6640
11  66  9.7640
11  67  10.2700
11  68  7.5440
11  69  7.6570
11  70  9.8010
11  71  8.2670
11  72  7.7000
11  73  7.5210
11  74  7.5210
11  75  7.1770
11  76  7.5560
11  77  6.6250
11  78  8.7100
11  79  2.1450
11  80  2.5620
11  81  2.2820
11  82  4.1820
11  83  4.4560
11  84  2.0740
11  85  1.4380
11  86  2.2450
11  87  5.3360
11  88  1.9560
11  89  8.4800
11  90  9.3770
11  91  8.4720
11  92  8.4530
11  93  8.7560
11  94  8.2650
11  95  7.7730
11  96  7.1300
11  97  9.5050
11  98  8.8330
11  99  8.3620
11  100  9.4570
11  101  8.8210
11  102  10.1000
11  103  10.1950
11  104  9.2930
11  105  10.3850
11  106  10.8860
11  107  10.8970
11  108  9.6550
11  109  10.0420
11  110  9.9650
11  111  9.5680
11  112  10.4070
11  113  11.1600
11  114  11.5430
11  115  11.8730
11  116  10.9630
11  117  11.1260
11  118  12.1140
11  119  12.1780
11  120  12.9410
12  1  1.9390
12  2  1.8220
12  3  2.8080
12  4  1.3220
12  5  2.1630
12  6  2.2630
12  7  3.2860
12  8  2.9660
12  9  2.7160
12  10  2.8940
12  11  1.4220
12  12  0.0010
12  13  0.7880
12  14  1.9510
12  15  1.9510
12  16  0.9420
12  17  2.6240
12  18  2.2110
12  19  3.3160
12  20  3.5160
12  21  4.3320
12  22  4.9340
12  23  4.9340
12  24  3.8320
12  25  5.0370
12  26  5.6870
12  27  5.2860
12  28  5.6980
12  29  4.4640
12  30  6.0370
12  31  6.6260
12  32  6.2380
12  33  6.6480
12  34  6.6570
12  35  6.5510
12  36  9.0100
12  37  8.1080
12  38  9.2860
12  39  3.8850
12  40  3.1780
12  41  3.5850
12  42  4.5270
12  43  3.1140
12  44  2.4340
12  45  2.5740
12  46  4.5850
12  47  4.9760
12  48  6.9330
12  49  4.5560
12  50  4.4550
12  51  5.7680
12  52  5.9980
12  53  7.6900
12  54  7.2380
12  55  6.9200
12  56  6.4280
12  57  7.6790
12  58  7.8490
12  59  8.8150
12  60  7.2260
12  61  7.4060
12  62  8.2030
12  63  8.9670
12  64  8.7200
12  65  9.5530
12  66  9.6530
12  67  10.1590
12  68  7.4330
12  69  7.5460
12  70  9.1490
12  71  7.6150
12  72  7.0480
12  73  6.8690
12  74  7.0340
12  75  6.6900
12  76  7.0690
12  77  5.9730
12  78  8.0580
12  79  2.0340
12  80  1.9100
12  81  1.6300
12  82  3.7140
12  83  3.8040
12  84  2.6980
